4.8689e+07, -2.2086e+07, 0, 6.378e+06, -4.02302e+08, 1.45594e+08, 0, 1.737e+06, -2.44228e+11, 1.29077e+11, 0, 473000
4.88198e+07, -2.20074e+07, 0, 6.378e+06, -4.0623e+08, 1.3566e+08, 0, 1.737e+06, -2.44753e+11, 1.29355e+11, 0, 473000
4.88519e+07, -2.19877e+07, 0, 6.378e+06, -4.07167e+08, 1.33179e+08, 0, 1.737e+06, -2.44883e+11, 1.29424e+11, 0, 473000
4.89843e+07, -2.19048e+07, 0, 6.378e+06, -4.10964e+08, 1.22765e+08, 0, 1.737e+06, -2.45428e+11, 1.29712e+11, 0, 473000
4.91086e+07, -2.1824e+07, 0, 6.378e+06, -4.14362e+08, 1.12655e+08, 0, 1.737e+06, -2.45953e+11, 1.29989e+11, 0, 473000
4.9139e+07, -2.18038e+07, 0, 6.378e+06, -4.15167e+08, 1.10131e+08, 0, 1.737e+06, -2.46084e+11, 1.30058e+11, 0, 473000
4.92646e+07, -2.17189e+07, 0, 6.378e+06, -4.1841e+08, 9.95479e+07, 0, 1.737e+06, -2.46629e+11, 1.30346e+11, 0, 473000
4.93824e+07, -2.16363e+07, 0, 6.378e+06, -4.21273e+08, 8.92874e+07, 0, 1.737e+06, -2.47154e+11, 1.30623e+11, 0, 473000
4.94111e+07, -2.16156e+07, 0, 6.378e+06, -4.21944e+08, 8.67287e+07, 0, 1.737e+06, -2.47284e+11, 1.30692e+11, 0, 473000
4.95299e+07, -2.1529e+07, 0, 6.378e+06, -4.24628e+08, 7.60052e+07, 0, 1.737e+06, -2.47829e+11, 1.3098e+11, 0, 473000
4.9641e+07, -2.14449e+07, 0, 6.378e+06, -4.26951e+08, 6.56229e+07, 0, 1.737e+06, -2.48354e+11, 1.31258e+11, 0, 473000
4.96681e+07, -2.14239e+07, 0, 6.378e+06, -4.27487e+08, 6.3036e+07, 0, 1.737e+06, -2.48484e+11, 1.31327e+11, 0, 473000
4.97798e+07, -2.13359e+07, 0, 6.378e+06, -4.29608e+08, 5.22009e+07, 0, 1.737e+06, -2.49029e+11, 1.31615e+11, 0, 473000
4.98842e+07, -2.12506e+07, 0, 6.378e+06, -4.31386e+08, 4.17249e+07, 0, 1.737e+06, -2.49554e+11, 1.31892e+11, 0, 473000
4.99097e+07, -2.12293e+07, 0, 6.378e+06, -4.31787e+08, 3.91167e+07, 0, 1.737e+06, -2.49685e+11, 1.31961e+11, 0, 473000
5.00145e+07, -2.11403e+07, 0, 6.378e+06, -4.33341e+08, 2.81991e+07, 0, 1.737e+06, -2.5023e+11, 1.32249e+11, 0, 473000
5.01122e+07, -2.10542e+07, 0, 6.378e+06, -4.34573e+08, 1.76571e+07, 0, 1.737e+06, -2.50755e+11, 1.32527e+11, 0, 473000
5.0136e+07, -2.10328e+07, 0, 6.378e+06, -4.34839e+08, 1.50346e+07, 0, 1.737e+06, -2.50885e+11, 1.32595e+11, 0, 473000
5.02338e+07, -2.09431e+07, 0, 6.378e+06, -4.35826e+08, 4.06332e+06, 0, 1.737e+06, -2.5143e+11, 1.32884e+11, 0, 473000
5.03248e+07, -2.08565e+07, 0, 6.378e+06, -4.36511e+08, -6.51702e+06, 0, 1.737e+06, -2.51955e+11, 1.33161e+11, 0, 473000
5.03469e+07, -2.0835e+07, 0, 6.378e+06, -4.3664e+08, -9.14695e+06, 0, 1.737e+06, -2.52085e+11, 1.3323e+11, 0, 473000
5.04377e+07, -2.0745e+07, 0, 6.378e+06, -4.37059e+08, -2.01432e+07, 0, 1.737e+06, -2.5263e+11, 1.33518e+11, 0, 473000
5.05219e+07, -2.06583e+07, 0, 6.378e+06, -4.37198e+08, -3.07343e+07, 0, 1.737e+06, -2.53155e+11, 1.33795e+11, 0, 473000
5.05424e+07, -2.06368e+07, 0, 6.378e+06, -4.37192e+08, -3.33648e+07, 0, 1.737e+06, -2.53286e+11, 1.33864e+11, 0, 473000
5.06263e+07, -2.05468e+07, 0, 6.378e+06, -4.37045e+08, -4.43575e+07, 0, 1.737e+06, -2.53831e+11, 1.34152e+11, 0, 473000
5.07038e+07, -2.04603e+07, 0, 6.378e+06, -4.3664e+08, -5.49321e+07, 0, 1.737e+06, -2.54356e+11, 1.3443e+11, 0, 473000
5.07226e+07, -2.04389e+07, 0, 6.378e+06, -4.36499e+08, -5.75565e+07, 0, 1.737e+06, -2.54486e+11, 1.34499e+11, 0, 473000
5.07995e+07, -2.03493e+07, 0, 6.378e+06, -4.35787e+08, -6.85175e+07, 0, 1.737e+06, -2.55031e+11, 1.34787e+11, 0, 473000
5.08704e+07, -2.02633e+07, 0, 6.378e+06, -4.34841e+08, -7.90484e+07, 0, 1.737e+06, -2.55556e+11, 1.35064e+11, 0, 473000
5.08875e+07, -2.02421e+07, 0, 6.378e+06, -4.34566e+08, -8.166e+07, 0, 1.737e+06, -2.55686e+11, 1.35133e+11, 0, 473000
5.09576e+07, -2.01532e+07, 0, 6.378e+06, -4.33295e+08, -9.25614e+07, 0, 1.737e+06, -2.56231e+11, 1.35421e+11, 0, 473000
5.10218e+07, -2.00681e+07, 0, 6.378e+06, -4.31811e+08, -1.03022e+08, 0, 1.737e+06, -2.56756e+11, 1.35699e+11, 0, 473000
5.10373e+07, -2.00471e+07, 0, 6.378e+06, -4.31403e+08, -1.05614e+08, 0, 1.737e+06, -2.56887e+11, 1.35767e+11, 0, 473000
5.11006e+07, -1.99593e+07, 0, 6.378e+06, -4.29577e+08, -1.16429e+08, 0, 1.737e+06, -2.57432e+11, 1.36056e+11, 0, 473000
5.11583e+07, -1.98754e+07, 0, 6.378e+06, -4.27562e+08, -1.26793e+08, 0, 1.737e+06, -2.57957e+11, 1.36333e+11, 0, 473000
5.11721e+07, -1.98547e+07, 0, 6.378e+06, -4.27022e+08, -1.29359e+08, 0, 1.737e+06, -2.58087e+11, 1.36402e+11, 0, 473000
5.12286e+07, -1.97683e+07, 0, 6.378e+06, -4.24648e+08, -1.40059e+08, 0, 1.737e+06, -2.58632e+11, 1.3669e+11, 0, 473000
5.12799e+07, -1.96859e+07, 0, 6.378e+06, -4.22109e+08, -1.503e+08, 0, 1.737e+06, -2.59157e+11, 1.36967e+11, 0, 473000
5.12922e+07, -1.96656e+07, 0, 6.378e+06, -4.21439e+08, -1.52834e+08, 0, 1.737e+06, -2.59287e+11, 1.37036e+11, 0, 473000
5.1342e+07, -1.9581e+07, 0, 6.378e+06, -4.18525e+08, -1.63393e+08, 0, 1.737e+06, -2.59832e+11, 1.37324e+11, 0, 473000
5.13869e+07, -1.95004e+07, 0, 6.378e+06, -4.15468e+08, -1.73487e+08, 0, 1.737e+06, -2.60357e+11, 1.37602e+11, 0, 473000
5.13976e+07, -1.94805e+07, 0, 6.378e+06, -4.14671e+08, -1.75982e+08, 0, 1.737e+06, -2.60488e+11, 1.37671e+11, 0, 473000
5.14409e+07, -1.9398e+07, 0, 6.378e+06, -4.11224e+08, -1.86374e+08, 0, 1.737e+06, -2.61033e+11, 1.37959e+11, 0, 473000
5.14796e+07, -1.93195e+07, 0, 6.378e+06, -4.0766e+08, -1.96295e+08, 0, 1.737e+06, -2.61558e+11, 1.38236e+11, 0, 473000
5.14887e+07, -1.93002e+07, 0, 6.378e+06, -4.06737e+08, -1.98745e+08, 0, 1.737e+06, -2.61688e+11, 1.38305e+11, 0, 473000
5.15256e+07, -1.922e+07, 0, 6.378e+06, -4.02769e+08, -2.08945e+08, 0, 1.737e+06, -2.62233e+11, 1.38593e+11, 0, 473000
5.15582e+07, -1.9144e+07, 0, 6.378e+06, -3.98707e+08, -2.18668e+08, 0, 1.737e+06, -2.62758e+11, 1.38871e+11, 0, 473000
5.15658e+07, -1.91253e+07, 0, 6.378e+06, -3.97661e+08, -2.21068e+08, 0, 1.737e+06, -2.62888e+11, 1.38939e+11, 0, 473000
5.15964e+07, -1.90478e+07, 0, 6.378e+06, -3.93182e+08, -2.31049e+08, 0, 1.737e+06, -2.63433e+11, 1.39228e+11, 0, 473000
5.1623e+07, -1.89745e+07, 0, 6.378e+06, -3.88633e+08, -2.40551e+08, 0, 1.737e+06, -2.63958e+11, 1.39505e+11, 0, 473000
5.16291e+07, -1.89565e+07, 0, 6.378e+06, -3.87468e+08, -2.42894e+08, 0, 1.737e+06, -2.64089e+11, 1.39574e+11, 0, 473000
5.16536e+07, -1.8882e+07, 0, 6.378e+06, -3.82489e+08, -2.52633e+08, 0, 1.737e+06, -2.64634e+11, 1.39862e+11, 0, 473000
5.16743e+07, -1.88117e+07, 0, 6.378e+06, -3.77466e+08, -2.61891e+08, 0, 1.737e+06, -2.65159e+11, 1.40139e+11, 0, 473000
5.1679e+07, -1.87944e+07, 0, 6.378e+06, -3.76184e+08, -2.64171e+08, 0, 1.737e+06, -2.65289e+11, 1.40208e+11, 0, 473000
5.16975e+07, -1.87232e+07, 0, 6.378e+06, -3.7072e+08, -2.73645e+08, 0, 1.737e+06, -2.65834e+11, 1.40496e+11, 0, 473000
5.17125e+07, -1.86562e+07, 0, 6.378e+06, -3.65236e+08, -2.82635e+08, 0, 1.737e+06, -2.66359e+11, 1.40774e+11, 0, 473000
5.17159e+07, -1.86398e+07, 0, 6.378e+06, -3.6384e+08, -2.84847e+08, 0, 1.737e+06, -2.66489e+11, 1.40843e+11, 0, 473000
5.17285e+07, -1.85721e+07, 0, 6.378e+06, -3.57904e+08, -2.94031e+08, 0, 1.737e+06, -2.67034e+11, 1.41131e+11, 0, 473000
5.17381e+07, -1.85087e+07, 0, 6.378e+06, -3.51973e+08, -3.02733e+08, 0, 1.737e+06, -2.67559e+11, 1.41408e+11, 0, 473000
5.174e+07, -1.84932e+07, 0, 6.378e+06, -3.50467e+08, -3.04872e+08, 0, 1.737e+06, -2.6769e+11, 1.41477e+11, 0, 473000
5.17471e+07, -1.84293e+07, 0, 6.378e+06, -3.44074e+08, -3.13744e+08, 0, 1.737e+06, -2.68235e+11, 1.41765e+11, 0, 473000
5.17513e+07, -1.83697e+07, 0, 6.378e+06, -3.37711e+08, -3.22135e+08, 0, 1.737e+06, -2.6876e+11, 1.42042e+11, 0, 473000
5.1752e+07, -1.83552e+07, 0, 6.378e+06, -3.36099e+08, -3.24195e+08, 0, 1.737e+06, -2.6889e+11, 1.42111e+11, 0, 473000
5.17536e+07, -1.82954e+07, 0, 6.378e+06, -3.29267e+08, -3.32734e+08, 0, 1.737e+06, -2.69435e+11, 1.42399e+11, 0, 473000
5.17528e+07, -1.82399e+07, 0, 6.378e+06, -3.22488e+08, -3.40794e+08, 0, 1.737e+06, -2.6996e+11, 1.42677e+11, 0, 473000
5.17522e+07, -1.82264e+07, 0, 6.378e+06, -3.20774e+08, -3.42771e+08, 0, 1.737e+06, -2.7009e+11, 1.42746e+11, 0, 473000
5.17486e+07, -1.8171e+07, 0, 6.378e+06, -3.13518e+08, -3.50955e+08, 0, 1.737e+06, -2.70635e+11, 1.43034e+11, 0, 473000
5.17428e+07, -1.81197e+07, 0, 6.378e+06, -3.0634e+08, -3.58665e+08, 0, 1.737e+06, -2.7116e+11, 1.43311e+11, 0, 473000
5.1741e+07, -1.81073e+07, 0, 6.378e+06, -3.04528e+08, -3.60553e+08, 0, 1.737e+06, -2.71291e+11, 1.4338e+11, 0, 473000
5.17325e+07, -1.80565e+07, 0, 6.378e+06, -2.96868e+08, -3.68363e+08, 0, 1.737e+06, -2.71836e+11, 1.43668e+11, 0, 473000
5.1722e+07, -1.80098e+07, 0, 6.378e+06, -2.89309e+08, -3.75703e+08, 0, 1.737e+06, -2.72361e+11, 1.43946e+11, 0, 473000
5.1719e+07, -1.79986e+07, 0, 6.378e+06, -2.87403e+08, -3.77498e+08, 0, 1.737e+06, -2.72491e+11, 1.44015e+11, 0, 473000
5.17057e+07, -1.79526e+07, 0, 6.378e+06, -2.79357e+08, -3.84914e+08, 0, 1.737e+06, -2.73036e+11, 1.44303e+11, 0, 473000
5.16908e+07, -1.79107e+07, 0, 6.378e+06, -2.71435e+08, -3.91866e+08, 0, 1.737e+06, -2.73561e+11, 1.4458e+11, 0, 473000
5.16868e+07, -1.79007e+07, 0, 6.378e+06, -2.69441e+08, -3.93564e+08, 0, 1.737e+06, -2.73691e+11, 1.44649e+11, 0, 473000
5.16689e+07, -1.78598e+07, 0, 6.378e+06, -2.61028e+08, -4.00568e+08, 0, 1.737e+06, -2.74236e+11, 1.44937e+11, 0, 473000
5.16498e+07, -1.78228e+07, 0, 6.378e+06, -2.52763e+08, -4.07115e+08, 0, 1.737e+06, -2.74761e+11, 1.45214e+11, 0, 473000
5.16447e+07, -1.7814e+07, 0, 6.378e+06, -2.50685e+08, -4.0871e+08, 0, 1.737e+06, -2.74892e+11, 1.45283e+11, 0, 473000
5.16227e+07, -1.77784e+07, 0, 6.378e+06, -2.41926e+08, -4.15285e+08, 0, 1.737e+06, -2.75437e+11, 1.45571e+11, 0, 473000
5.15995e+07, -1.77467e+07, 0, 6.378e+06, -2.33338e+08, -4.21411e+08, 0, 1.737e+06, -2.75962e+11, 1.45849e+11, 0, 473000
5.15935e+07, -1.77392e+07, 0, 6.378e+06, -2.31181e+08, -4.229e+08, 0, 1.737e+06, -2.76092e+11, 1.45918e+11, 0, 473000
5.15674e+07, -1.77091e+07, 0, 6.378e+06, -2.22098e+08, -4.29029e+08, 0, 1.737e+06, -2.76637e+11, 1.46206e+11, 0, 473000
5.15406e+07, -1.76827e+07, 0, 6.378e+06, -2.13208e+08, -4.34718e+08, 0, 1.737e+06, -2.77162e+11, 1.46483e+11, 0, 473000
5.15336e+07, -1.76766e+07, 0, 6.378e+06, -2.10978e+08, -4.36098e+08, 0, 1.737e+06, -2.77292e+11, 1.46552e+11, 0, 473000
5.15039e+07, -1.76521e+07, 0, 6.378e+06, -2.01593e+08, -4.41765e+08, 0, 1.737e+06, -2.77837e+11, 1.4684e+11, 0, 473000
5.14735e+07, -1.76313e+07, 0, 6.378e+06, -1.92421e+08, -4.47002e+08, 0, 1.737e+06, -2.78362e+11, 1.47118e+11, 0, 473000
5.14658e+07, -1.76266e+07, 0, 6.378e+06, -1.90123e+08, -4.48269e+08, 0, 1.737e+06, -2.78493e+11, 1.47187e+11, 0, 473000
5.14326e+07, -1.7608e+07, 0, 6.378e+06, -1.80459e+08, -4.5346e+08, 0, 1.737e+06, -2.79038e+11, 1.47475e+11, 0, 473000
5.13991e+07, -1.75929e+07, 0, 6.378e+06, -1.71029e+08, -4.58232e+08, 0, 1.737e+06, -2.79563e+11, 1.47752e+11, 0, 473000
5.13905e+07, -1.75896e+07, 0, 6.378e+06, -1.68669e+08, -4.59382e+08, 0, 1.737e+06, -2.79693e+11, 1.47821e+11, 0, 473000
5.13542e+07, -1.7577e+07, 0, 6.378e+06, -1.58748e+08, -4.64083e+08, 0, 1.737e+06, -2.80238e+11, 1.48109e+11, 0, 473000
5.13178e+07, -1.75678e+07, 0, 6.378e+06, -1.49083e+08, -4.68378e+08, 0, 1.737e+06, -2.80763e+11, 1.48386e+11, 0, 473000
5.13085e+07, -1.7566e+07, 0, 6.378e+06, -1.46666e+08, -4.69409e+08, 0, 1.737e+06, -2.80893e+11, 1.48455e+11, 0, 473000
5.12693e+07, -1.75596e+07, 0, 6.378e+06, -1.36513e+08, -4.73608e+08, 0, 1.737e+06, -2.81438e+11, 1.48743e+11, 0, 473000
5.12303e+07, -1.75564e+07, 0, 6.378e+06, -1.26637e+08, -4.77413e+08, 0, 1.737e+06, -2.81963e+11, 1.49021e+11, 0, 473000
5.12205e+07, -1.7556e+07, 0, 6.378e+06, -1.24169e+08, -4.78322e+08, 0, 1.737e+06, -2.82094e+11, 1.4909e+11, 0, 473000
5.11787e+07, -1.7556e+07, 0, 6.378e+06, -1.13809e+08, -4.82007e+08, 0, 1.737e+06, -2.82639e+11, 1.49378e+11, 0, 473000
5.11374e+07, -1.75589e+07, 0, 6.378e+06, -1.03745e+08, -4.85313e+08, 0, 1.737e+06, -2.83164e+11, 1.49655e+11, 0, 473000
5.1127e+07, -1.75601e+07, 0, 6.378e+06, -1.01232e+08, -4.86097e+08, 0, 1.737e+06, -2.83294e+11, 1.49724e+11, 0, 473000
5.1083e+07, -1.75665e+07, 0, 6.378e+06, -9.06906e+07, -4.89259e+08, 0, 1.737e+06, -2.83839e+11, 1.50012e+11, 0, 473000
5.10397e+07, -1.75757e+07, 0, 6.378e+06, -8.04634e+07, -4.92056e+08, 0, 1.737e+06, -2.84364e+11, 1.5029e+11, 0, 473000
5.10288e+07, -1.75785e+07, 0, 6.378e+06, -7.79118e+07, -4.92712e+08, 0, 1.737e+06, -2.84494e+11, 1.50359e+11, 0, 473000
5.09829e+07, -1.75914e+07, 0, 6.378e+06, -6.72145e+07, -4.95341e+08, 0, 1.737e+06, -2.85039e+11, 1.50647e+11, 0, 473000
5.09379e+07, -1.7607e+07, 0, 6.378e+06, -5.68493e+07, -4.97621e+08, 0, 1.737e+06, -2.85564e+11, 1.50924e+11, 0, 473000
5.09266e+07, -1.76113e+07, 0, 6.378e+06, -5.42654e+07, -4.98149e+08, 0, 1.737e+06, -2.85695e+11, 1.50993e+11, 0, 473000
5.08791e+07, -1.76309e+07, 0, 6.378e+06, -4.34385e+07, -5.00237e+08, 0, 1.737e+06, -2.8624e+11, 1.51281e+11, 0, 473000
5.08327e+07, -1.76529e+07, 0, 6.378e+06, -3.2961e+07, -5.01993e+08, 0, 1.737e+06, -2.86765e+11, 1.51558e+11, 0, 473000
5.08211e+07, -1.76589e+07, 0, 6.378e+06, -3.03511e+07, -5.0239e+08, 0, 1.737e+06, -2.86895e+11, 1.51627e+11, 0, 473000
5.07723e+07, -1.76852e+07, 0, 6.378e+06, -1.94214e+07, -5.0393e+08, 0, 1.737e+06, -2.8744e+11, 1.51915e+11, 0, 473000
5.07248e+07, -1.77138e+07, 0, 6.378e+06, -8.85752e+06, -5.05156e+08, 0, 1.737e+06, -2.87965e+11, 1.52193e+11, 0, 473000
5.0713e+07, -1.77213e+07, 0, 6.378e+06, -6.22804e+06, -5.05421e+08, 0, 1.737e+06, -2.88095e+11, 1.52262e+11, 0, 473000
5.06633e+07, -1.77545e+07, 0, 6.378e+06, 4.77732e+06, -5.06409e+08, 0, 1.737e+06, -2.8864e+11, 1.5255e+11, 0, 473000
5.06151e+07, -1.77896e+07, 0, 6.378e+06, 1.54012e+07, -5.071e+08, 0, 1.737e+06, -2.89165e+11, 1.52827e+11, 0, 473000
5.06031e+07, -1.77988e+07, 0, 6.378e+06, 1.80436e+07, -5.07232e+08, 0, 1.737e+06, -2.89296e+11, 1.52896e+11, 0, 473000
5.05528e+07, -1.78388e+07, 0, 6.378e+06, 2.90972e+07, -5.07662e+08, 0, 1.737e+06, -2.89841e+11, 1.53184e+11, 0, 473000
5.05042e+07, -1.78805e+07, 0, 6.378e+06, 3.97545e+07, -5.07815e+08, 0, 1.737e+06, -2.90366e+11, 1.53462e+11, 0, 473000
5.04921e+07, -1.78914e+07, 0, 6.378e+06, 4.24032e+07, -5.07813e+08, 0, 1.737e+06, -2.90496e+11, 1.5353e+11, 0, 473000
5.04416e+07, -1.79383e+07, 0, 6.378e+06, 5.34771e+07, -5.07684e+08, 0, 1.737e+06, -2.91041e+11, 1.53819e+11, 0, 473000
5.03929e+07, -1.79867e+07, 0, 6.378e+06, 6.4141e+07, -5.07297e+08, 0, 1.737e+06, -2.91566e+11, 1.54096e+11, 0, 473000
5.03808e+07, -1.79992e+07, 0, 6.378e+06, 6.67893e+07, -5.0716e+08, 0, 1.737e+06, -2.91696e+11, 1.54165e+11, 0, 473000
5.03303e+07, -1.8053e+07, 0, 6.378e+06, 7.78556e+07, -5.06469e+08, 0, 1.737e+06, -2.92241e+11, 1.54453e+11, 0, 473000
5.02819e+07, -1.8108e+07, 0, 6.378e+06, 8.84989e+07, -5.05541e+08, 0, 1.737e+06, -2.92766e+11, 1.5473e+11, 0, 473000
5.02699e+07, -1.81222e+07, 0, 6.378e+06, 9.11402e+07, -5.05271e+08, 0, 1.737e+06, -2.92897e+11, 1.54799e+11, 0, 473000
5.02199e+07, -1.81829e+07, 0, 6.378e+06, 1.02171e+08, -5.04017e+08, 0, 1.737e+06, -2.93442e+11, 1.55087e+11, 0, 473000
5.01721e+07, -1.82446e+07, 0, 6.378e+06, 1.12766e+08, -5.02549e+08, 0, 1.737e+06, -2.93967e+11, 1.55365e+11, 0, 473000
5.01602e+07, -1.82604e+07, 0, 6.378e+06, 1.15393e+08, -5.02144e+08, 0, 1.737e+06, -2.94097e+11, 1.55434e+11, 0, 473000
5.0111e+07, -1.8328e+07, 0, 6.378e+06, 1.2636e+08, -5.0033e+08, 0, 1.737e+06, -2.94642e+11, 1.55722e+11, 0, 473000
5.00641e+07, -1.83963e+07, 0, 6.378e+06, 1.3688e+08, -4.98323e+08, 0, 1.737e+06, -2.95167e+11, 1.55999e+11, 0, 473000
5.00525e+07, -1.84138e+07, 0, 6.378e+06, 1.39487e+08, -4.97784e+08, 0, 1.737e+06, -2.95297e+11, 1.56068e+11, 0, 473000
5.00044e+07, -1.84882e+07, 0, 6.378e+06, 1.5036e+08, -4.95412e+08, 0, 1.737e+06, -2.95842e+11, 1.56356e+11, 0, 473000
4.99588e+07, -1.85632e+07, 0, 6.378e+06, 1.60778e+08, -4.92869e+08, 0, 1.737e+06, -2.96367e+11, 1.56634e+11, 0, 473000
4.99476e+07, -1.85823e+07, 0, 6.378e+06, 1.63358e+08, -4.92198e+08, 0, 1.737e+06, -2.96498e+11, 1.56702e+11, 0, 473000
4.9901e+07, -1.86635e+07, 0, 6.378e+06, 1.7411e+08, -4.89272e+08, 0, 1.737e+06, -2.97043e+11, 1.56991e+11, 0, 473000
4.98569e+07, -1.8745e+07, 0, 6.378e+06, 1.84399e+08, -4.86197e+08, 0, 1.737e+06, -2.97568e+11, 1.57268e+11, 0, 473000
4.98461e+07, -1.87657e+07, 0, 6.378e+06, 1.86944e+08, -4.85394e+08, 0, 1.737e+06, -2.97698e+11, 1.57337e+11, 0, 473000
4.98013e+07, -1.88538e+07, 0, 6.378e+06, 1.97547e+08, -4.81919e+08, 0, 1.737e+06, -2.98243e+11, 1.57625e+11, 0, 473000
4.97592e+07, -1.89417e+07, 0, 6.378e+06, 2.07678e+08, -4.78319e+08, 0, 1.737e+06, -2.98768e+11, 1.57902e+11, 0, 473000
4.97489e+07, -1.8964e+07, 0, 6.378e+06, 2.10182e+08, -4.77386e+08, 0, 1.737e+06, -2.98898e+11, 1.57971e+11, 0, 473000
4.97063e+07, -1.90587e+07, 0, 6.378e+06, 2.20608e+08, -4.7337e+08, 0, 1.737e+06, -2.99443e+11, 1.58259e+11, 0, 473000
4.96664e+07, -1.9153e+07, 0, 6.378e+06, 2.30556e+08, -4.69251e+08, 0, 1.737e+06, -2.99968e+11, 1.58537e+11, 0, 473000
4.96567e+07, -1.91769e+07, 0, 6.378e+06, 2.33012e+08, -4.6819e+08, 0, 1.737e+06, -3.00099e+11, 1.58606e+11, 0, 473000
4.96167e+07, -1.92781e+07, 0, 6.378e+06, 2.43232e+08, -4.6364e+08, 0, 1.737e+06, -3.00644e+11, 1.58894e+11, 0, 473000
4.95794e+07, -1.93787e+07, 0, 6.378e+06, 2.52969e+08, -4.59012e+08, 0, 1.737e+06, -3.01169e+11, 1.59171e+11, 0, 473000
4.95704e+07, -1.94041e+07, 0, 6.378e+06, 2.55371e+08, -4.57825e+08, 0, 1.737e+06, -3.01299e+11, 1.5924e+11, 0, 473000
4.95332e+07, -1.95119e+07, 0, 6.378e+06, 2.65358e+08, -4.52751e+08, 0, 1.737e+06, -3.01844e+11, 1.59528e+11, 0, 473000
4.94988e+07, -1.96186e+07, 0, 6.378e+06, 2.74858e+08, -4.47624e+08, 0, 1.737e+06, -3.02369e+11, 1.59806e+11, 0, 473000
4.94905e+07, -1.96455e+07, 0, 6.378e+06, 2.77199e+08, -4.46313e+08, 0, 1.737e+06, -3.02499e+11, 1.59874e+11, 0, 473000
4.94565e+07, -1.97596e+07, 0, 6.378e+06, 2.86926e+08, -4.40726e+08, 0, 1.737e+06, -3.03044e+11, 1.60162e+11, 0, 473000
4.94254e+07, -1.98723e+07, 0, 6.378e+06, 2.96162e+08, -4.35111e+08, 0, 1.737e+06, -3.03569e+11, 1.6044e+11, 0, 473000
4.94179e+07, -1.99007e+07, 0, 6.378e+06, 2.98436e+08, -4.3368e+08, 0, 1.737e+06, -3.037e+11, 1.60509e+11, 0, 473000
4.93875e+07, -2.00209e+07, 0, 6.378e+06, 3.07876e+08, -4.27593e+08, 0, 1.737e+06, -3.04245e+11, 1.60797e+11, 0, 473000
4.93599e+07, -2.01394e+07, 0, 6.378e+06, 3.16823e+08, -4.21503e+08, 0, 1.737e+06, -3.0477e+11, 1.61074e+11, 0, 473000
4.93534e+07, -2.01693e+07, 0, 6.378e+06, 3.19023e+08, -4.19955e+08, 0, 1.737e+06, -3.049e+11, 1.61143e+11, 0, 473000
4.93268e+07, -2.02955e+07, 0, 6.378e+06, 3.2815e+08, -4.13382e+08, 0, 1.737e+06, -3.05445e+11, 1.61431e+11, 0, 473000
4.93031e+07, -2.04197e+07, 0, 6.378e+06, 3.36783e+08, -4.0683e+08, 0, 1.737e+06, -3.0597e+11, 1.61709e+11, 0, 473000
4.92975e+07, -2.0451e+07, 0, 6.378e+06, 3.38903e+08, -4.05169e+08, 0, 1.737e+06, -3.061e+11, 1.61778e+11, 0, 473000
4.92751e+07, -2.05829e+07, 0, 6.378e+06, 3.4769e+08, -3.98125e+08, 0, 1.737e+06, -3.06645e+11, 1.62066e+11, 0, 473000
4.92556e+07, -2.07126e+07, 0, 6.378e+06, 3.55985e+08, -3.91128e+08, 0, 1.737e+06, -3.0717e+11, 1.62343e+11, 0, 473000
4.9251e+07, -2.07453e+07, 0, 6.378e+06, 3.58019e+08, -3.89358e+08, 0, 1.737e+06, -3.07301e+11, 1.62412e+11, 0, 473000
4.92331e+07, -2.08828e+07, 0, 6.378e+06, 3.66442e+08, -3.81861e+08, 0, 1.737e+06, -3.07846e+11, 1.627e+11, 0, 473000
4.9218e+07, -2.10178e+07, 0, 6.378e+06, 3.74375e+08, -3.74435e+08, 0, 1.737e+06, -3.08371e+11, 1.62977e+11, 0, 473000
4.92146e+07, -2.10517e+07, 0, 6.378e+06, 3.76317e+08, -3.7256e+08, 0, 1.737e+06, -3.08501e+11, 1.63046e+11, 0, 473000
4.92015e+07, -2.11946e+07, 0, 6.378e+06, 3.84352e+08, -3.64627e+08, 0, 1.737e+06, -3.09046e+11, 1.63334e+11, 0, 473000
4.91911e+07, -2.13346e+07, 0, 6.378e+06, 3.91899e+08, -3.56792e+08, 0, 1.737e+06, -3.09571e+11, 1.63612e+11, 0, 473000
4.91889e+07, -2.13697e+07, 0, 6.378e+06, 3.93744e+08, -3.54816e+08, 0, 1.737e+06, -3.09701e+11, 1.63681e+11, 0, 473000
4.91809e+07, -2.15178e+07, 0, 6.378e+06, 4.01367e+08, -3.46467e+08, 0, 1.737e+06, -3.10246e+11, 1.63969e+11, 0, 473000
4.91755e+07, -2.16626e+07, 0, 6.378e+06, 4.08507e+08, -3.38242e+08, 0, 1.737e+06, -3.10771e+11, 1.64246e+11, 0, 473000
4.91746e+07, -2.16989e+07, 0, 6.378e+06, 4.1025e+08, -3.3617e+08, 0, 1.737e+06, -3.10902e+11, 1.64315e+11, 0, 473000
4.91718e+07, -2.18518e+07, 0, 6.378e+06, 4.17438e+08, -3.27427e+08, 0, 1.737e+06, -3.11447e+11, 1.64603e+11, 0, 473000
4.91718e+07, -2.20011e+07, 0, 6.378e+06, 4.2415e+08, -3.18832e+08, 0, 1.737e+06, -3.11972e+11, 1.64881e+11, 0, 473000
